Date,Air Quality Index,CO,NO,NO2,O3,SO2,PM2_5,PM10,NH3,City
1666101600,2,203.61,0.0,8.05,45.06,8.7,8.76,29.99,0.62,Shymkent
1666105200,2,208.62,0.01,9.08,36.84,9.42,10.26,31.42,0.72,Shymkent
1666108800,2,226.97,0.04,13.02,27.18,12.4,12.42,33.22,1.0,Shymkent
1666112400,3,263.69,0.11,20.05,18.24,19.07,15.3,36.54,1.61,Shymkent
1666116000,3,293.73,0.11,26.39,15.02,25.27,17.24,39.68,2.34,Shymkent
1666119600,3,293.73,0.05,28.45,17.34,29.09,17.78,41.26,2.98,Shymkent
1666123200,3,270.37,0.02,25.02,21.1,27.66,17.56,41.13,3.2,Shymkent
1666126800,3,240.33,0.01,19.71,25.03,20.03,16.1,38.48,2.85,Shymkent
1666130400,2,220.3,0.01,15.08,26.82,10.49,13.66,33.26,2.09,Shymkent
1666134000,2,208.62,0.01,12.34,26.11,7.27,11.71,27.83,1.77,Shymkent
1666137600,2,205.28,0.03,11.31,24.32,6.56,9.96,22.66,1.66,Shymkent
1666141200,1,220.3,0.13,13.37,19.31,7.57,9.44,18.4,1.42,Shymkent
1666144800,2,260.35,0.6,19.19,10.82,8.94,10.71,17.35,1.16,Shymkent
1666148400,2,277.04,1.56,22.96,6.53,9.78,12.37,18.29,0.87,Shymkent
1666152000,2,236.99,1.54,16.62,18.42,10.49,10.05,16.98,0.47,Shymkent
1666155600,1,230.31,2.43,13.37,24.68,11.09,9.16,16.47,0.33,Shymkent
1666159200,1,230.31,3.46,11.65,27.89,12.4,8.88,15.75,0.28,Shymkent
1666162800,1,213.62,2.96,8.05,45.06,12.99,7.24,13.23,0.15,Shymkent
1666166400,1,190.26,1.34,4.8,58.65,9.06,5.54,11.56,0.13,Shymkent
1666170000,1,178.58,0.7,2.91,60.8,6.26,4.91,13.37,0.19,Shymkent
1666173600,1,175.24,0.43,2.25,61.51,5.07,5.03,18.11,0.25,Shymkent
1666177200,2,178.58,0.37,2.91,62.94,5.25,5.43,22.12,0.29,Shymkent
1666180800,2,181.91,0.17,3.77,64.37,5.3,5.61,23.95,0.3,Shymkent
1666184400,2,183.58,0.01,4.2,63.66,5.78,6.03,25.11,0.31,Shymkent
1666188000,2,183.58,0.0,4.2,60.8,6.08,6.37,24.82,0.34,Shymkent
1666191600,1,181.91,0.0,4.03,56.51,5.66,5.72,18.52,0.36,Shymkent
1666195200,1,180.24,0.0,3.81,54.36,4.95,4.34,9.47,0.33,Shymkent
1666198800,1,181.91,0.0,4.46,53.64,4.35,3.51,5.79,0.27,Shymkent
1666202400,1,188.59,0.0,7.8,47.92,3.81,3.31,4.92,0.23,Shymkent
1666206000,1,193.6,0.0,10.71,42.56,3.19,3.34,4.63,0.19,Shymkent
1666209600,1,195.26,0.0,11.14,38.27,2.83,3.46,4.52,0.16,Shymkent
1666213200,1,195.26,0.0,10.28,35.76,2.83,3.61,4.75,0.16,Shymkent
1666216800,1,193.6,0.0,8.57,35.05,2.83,3.74,5.32,0.17,Shymkent
1666220400,1,191.93,0.01,6.6,33.97,2.77,3.78,6.12,0.21,Shymkent
1666224000,1,195.26,0.01,5.57,33.62,3.04,3.72,6.96,0.28,Shymkent
1666227600,1,211.95,0.03,7.54,32.54,4.47,4.27,8.25,0.46,Shymkent
1666231200,1,240.33,0.06,12.17,30.4,6.56,5.45,10.11,0.79,Shymkent
1666234800,1,263.69,1.06,14.05,30.76,8.46,6.73,12.1,1.0,Shymkent
1666238400,1,247.0,2.79,9.77,38.98,9.42,6.48,12.6,0.88,Shymkent
1666242000,1,233.65,3.63,8.05,44.7,10.97,6.76,13.91,0.83,Shymkent
1666245600,1,226.97,4.02,7.63,48.64,13.35,7.48,17.78,0.74,Shymkent
1666249200,2,186.92,1.49,4.28,80.11,12.52,5.16,17.15,0.15,Shymkent
1666252800,2,178.58,0.95,3.17,90.12,10.61,4.29,12.79,0.07,Shymkent
1666256400,2,175.24,0.71,2.72,94.41,9.42,3.81,10.41,0.06,Shymkent
1666260000,2,183.58,0.89,3.94,89.41,9.54,3.76,9.2,0.18,Shymkent
1666263600,1,206.95,1.33,7.63,77.25,11.44,4.37,9.54,0.43,Shymkent
1666267200,1,226.97,0.84,12.34,65.09,13.11,5.11,10.5,0.63,Shymkent
1666270800,1,230.31,0.03,14.39,55.07,14.31,6.21,12.01,0.73,Shymkent
1666274400,1,230.31,0.0,14.57,47.21,15.14,7.78,13.78,0.81,Shymkent
1666278000,1,226.97,0.0,14.57,40.77,14.9,9.26,15.11,0.86,Shymkent
1666281600,1,223.64,0.01,13.88,38.62,13.23,9.61,14.56,0.91,Shymkent
1666285200,1,216.96,0.01,11.65,37.19,10.13,8.17,11.13,0.91,Shymkent
1666288800,1,208.62,0.0,8.83,36.12,6.91,6.47,7.92,0.91,Shymkent
1666292400,1,201.94,0.0,6.43,37.19,5.07,5.4,6.36,0.98,Shymkent
1666296000,1,198.6,0.0,5.4,38.98,4.47,4.89,5.72,1.14,Shymkent
1666299600,1,195.26,0.0,4.76,41.48,4.41,4.26,4.99,1.25,Shymkent
1666303200,1,193.6,0.0,4.63,42.2,4.59,3.69,4.38,1.28,Shymkent
1666306800,1,191.93,0.0,4.93,40.05,5.01,3.37,4.07,1.33,Shymkent
1666310400,1,193.6,0.0,5.65,38.27,5.84,3.3,4.05,1.46,Shymkent
1666314000,1,210.29,0.02,8.91,34.69,8.34,4.19,5.15,1.66,Shymkent
1666317600,1,250.34,0.08,15.42,27.18,11.56,6.15,7.42,1.8,Shymkent
1666321200,1,290.39,1.31,19.36,20.21,13.47,8.39,9.97,1.76,Shymkent
1666324800,1,300.41,5.31,14.91,22.71,14.54,9.75,11.55,1.54,Shymkent
1666328400,1,290.39,7.04,12.0,28.61,15.97,9.76,11.53,1.31,Shymkent
1666332000,1,283.72,6.87,12.0,38.98,17.88,9.76,11.41,1.14,Shymkent
1666335600,2,206.95,2.01,7.63,92.98,20.03,3.79,4.48,0.11,Shymkent
1666339200,2,201.94,1.68,7.03,101.57,21.22,3.91,4.48,0.01,Shymkent
1666342800,2,200.27,1.4,6.68,105.86,20.5,4.69,5.23,0.0,Shymkent
1666346400,2,196.93,0.95,5.83,107.29,16.69,5.49,5.96,0.0,Shymkent
1666350000,2,198.6,0.64,6.25,104.43,14.9,6.2,6.66,0.0,Shymkent
1666353600,2,201.94,0.19,7.2,101.57,14.19,6.24,6.72,0.06,Shymkent
1666357200,1,253.68,0.0,15.77,75.1,18.84,8.42,9.26,0.59,Shymkent
1666360800,2,333.79,0.0,29.13,44.7,25.75,13.33,14.8,1.09,Shymkent
1666364400,2,373.84,0.02,35.99,27.18,27.89,19.51,21.69,1.33,Shymkent
1666368000,3,343.8,0.09,31.53,18.42,23.84,22.01,24.84,1.36,Shymkent
1666371600,2,287.06,0.16,22.62,14.66,17.64,17.9,20.6,1.22,Shymkent
1666375200,2,240.33,0.09,14.39,15.91,11.56,11.85,13.78,1.12,Shymkent
1666378800,1,195.26,0.01,6.25,26.82,6.56,5.85,6.85,1.11,Shymkent
1666382400,1,181.91,0.0,3.9,32.19,4.53,4.19,4.93,1.09,Shymkent
1666386000,1,178.58,0.0,3.21,34.33,3.81,3.34,3.97,0.99,Shymkent
1666389600,1,176.91,0.0,3.08,35.76,3.73,2.69,3.3,0.89,Shymkent
1666393200,1,176.91,0.0,3.08,36.84,3.81,2.19,2.82,0.83,Shymkent
1666396800,1,178.58,0.0,3.34,37.55,4.11,1.89,2.6,0.78,Shymkent
1666400400,1,186.92,0.01,4.84,38.62,5.42,2.15,3.08,0.78,Shymkent
1666404000,1,205.28,0.01,7.45,39.7,7.27,2.78,3.99,0.81,Shymkent
1666407600,1,216.96,0.18,8.65,45.42,8.34,3.32,4.77,0.79,Shymkent
1666411200,1,210.29,0.92,6.77,55.07,8.34,3.22,4.91,0.69,Shymkent
1666414800,1,205.28,1.47,5.65,57.94,8.82,2.94,4.86,0.63,Shymkent
1666418400,1,203.61,1.65,5.44,62.94,9.54,2.85,4.79,0.61,Shymkent
1666422000,2,170.23,0.47,2.61,95.84,4.89,1.23,2.7,0.12,Shymkent
1666425600,2,165.22,0.3,1.78,100.14,2.8,1.11,2.74,0.07,Shymkent
1666429200,2,163.56,0.25,1.76,103.0,2.21,1.12,2.79,0.09,Shymkent
1666432800,2,165.22,0.25,2.48,103.0,2.38,1.21,2.68,0.15,Shymkent
1666436400,2,173.57,0.21,3.98,100.14,3.1,1.68,3.38,0.25,Shymkent
1666440000,2,180.24,0.05,4.41,100.14,3.01,2.82,5.22,0.55,Shymkent
1666443600,2,186.92,0.0,2.91,101.57,2.83,4.48,7.33,0.9,Shymkent
1666447200,2,188.59,0.0,2.36,98.71,3.22,5.97,9.0,1.08,Shymkent
1666450800,2,188.59,0.0,2.27,94.41,3.49,7.04,10.09,1.09,Shymkent
1666454400,2,188.59,0.0,2.33,89.41,3.7,7.35,10.9,1.01,Shymkent
1666458000,2,186.92,0.0,2.18,84.4,3.49,7.72,20.86,0.82,Shymkent
1666461600,4,195.26,0.0,1.56,76.53,2.35,14.6,60.84,0.56,Shymkent
1666465200,4,196.93,0.0,1.03,65.8,1.64,16.89,53.29,0.34,Shymkent
1666468800,2,178.58,0.0,0.95,65.09,1.67,10.0,20.3,0.22,Shymkent
1666472400,1,168.56,0.0,1.04,68.66,1.97,5.42,7.86,0.18,Shymkent
1666476000,1,166.89,0.0,1.16,68.66,2.09,3.48,4.24,0.19,Shymkent
1666479600,1,166.89,0.0,1.44,65.8,2.29,2.9,3.28,0.2,Shymkent
1666483200,1,170.23,0.0,2.1,62.23,2.92,2.94,3.25,0.23,Shymkent
1666486800,1,183.58,0.0,4.46,56.51,4.59,3.59,3.97,0.28,Shymkent
1666490400,1,210.29,0.0,8.4,49.35,6.26,4.37,4.84,0.28,Shymkent
1666494000,1,220.3,0.02,10.28,47.92,7.75,4.62,5.09,0.2,Shymkent
1666497600,1,210.29,0.1,8.91,52.93,8.34,4.12,4.51,0.13,Shymkent
1666501200,1,210.29,0.29,8.65,52.93,9.3,4.18,4.59,0.12,Shymkent
1666504800,1,205.28,0.47,7.8,52.93,10.13,4.44,4.82,0.09,Shymkent
1666508400,1,181.91,0.28,3.56,59.37,6.08,4.28,4.81,0.06,Shymkent
1666512000,1,175.24,0.18,2.03,59.37,3.99,4.57,5.49,0.09,Shymkent
1666515600,1,173.57,0.16,1.76,57.94,3.67,5.89,10.52,0.1,Shymkent
1666519200,2,178.58,0.38,1.69,55.79,3.4,9.51,26.38,0.16,Shymkent
1666522800,4,185.25,0.47,2.78,50.78,3.99,14.64,50.19,0.27,Shymkent
1666526400,4,193.6,0.31,4.58,45.06,5.07,19.04,71.88,0.36,Shymkent
1666530000,4,201.94,0.02,7.28,37.55,6.26,22.41,87.05,0.48,Shymkent
1666533600,4,208.62,0.02,9.34,29.68,6.74,25.52,98.72,0.55,Shymkent
1666537200,5,208.62,0.05,10.2,23.6,6.62,27.89,106.83,0.5,Shymkent
1666540800,5,216.96,0.13,12.68,16.81,7.33,29.78,107.12,0.54,Shymkent
1666544400,5,230.31,0.3,16.28,10.1,8.34,31.35,100.56,0.7,Shymkent
1666548000,4,236.99,0.33,17.82,7.51,8.23,30.99,88.21,0.88,Shymkent
1666551600,4,240.33,0.28,18.16,7.78,7.63,28.96,70.43,0.88,Shymkent
1666555200,3,230.31,0.14,15.94,10.37,5.48,23.74,46.77,0.51,Shymkent
1666558800,2,210.29,0.06,11.31,15.74,3.46,15.7,25.18,0.27,Shymkent
1666562400,1,200.27,0.02,7.11,24.68,2.83,8.72,11.75,0.2,Shymkent
1666566000,1,200.27,0.01,5.91,27.54,2.8,6.21,7.69,0.21,Shymkent
1666569600,1,206.95,0.02,6.43,26.11,3.28,5.65,6.83,0.27,Shymkent
1666573200,1,226.97,0.09,9.51,22.35,5.07,6.45,7.64,0.34,Shymkent
1666576800,1,270.37,0.35,15.94,15.38,7.99,8.39,9.85,0.51,Shymkent
1666580400,2,320.43,1.52,21.76,9.83,12.16,10.85,12.67,0.78,Shymkent
1666584000,2,343.8,5.09,20.22,12.7,15.5,12.82,14.94,0.92,Shymkent
1666587600,2,347.14,8.72,14.91,18.95,14.07,13.53,15.72,0.74,Shymkent
1666591200,2,340.46,9.83,12.34,24.32,14.07,13.96,16.08,0.67,Shymkent
1666594800,1,253.68,3.16,9.51,63.66,20.5,8.58,9.82,0.04,Shymkent
1666598400,1,226.97,1.54,7.2,71.53,16.45,8.58,9.83,0.0,Shymkent
1666602000,1,216.96,0.68,6.0,73.67,13.11,9.34,11.0,0.0,Shymkent
1666605600,1,211.95,0.18,5.57,71.53,10.25,9.98,12.1,0.0,Shymkent
1666609200,2,220.3,0.08,6.17,67.95,8.82,10.0,12.53,0.0,Shymkent
1666612800,1,230.31,0.02,7.28,65.8,8.23,9.65,12.8,0.04,Shymkent
1666616400,2,247.0,0.0,9.85,58.65,8.94,10.2,14.03,0.24,Shymkent
1666620000,2,273.7,0.0,13.37,47.92,10.37,11.72,16.1,0.41,Shymkent
1666623600,2,290.39,0.0,15.77,40.41,11.92,13.29,17.85,0.49,Shymkent
1666627200,2,303.75,0.01,18.16,34.69,13.83,15.05,19.31,0.54,Shymkent
1666630800,2,313.76,0.01,19.02,30.04,13.35,16.14,20.16,0.52,Shymkent
1666634400,2,307.08,0.01,17.14,27.54,10.37,15.83,19.84,0.46,Shymkent
1666638000,2,280.38,0.01,13.02,26.82,7.75,14.63,18.71,0.42,Shymkent
1666641600,2,257.02,0.01,10.37,25.39,6.68,13.86,18.13,0.45,Shymkent
1666645200,2,240.33,0.01,9.6,23.25,7.03,13.71,18.15,0.55,Shymkent
1666648800,2,233.65,0.03,9.77,19.67,8.23,14.04,18.66,0.73,Shymkent
1666652400,2,236.99,0.05,11.48,16.63,10.85,15.14,19.52,1.0,Shymkent
1666656000,2,253.68,0.1,15.08,14.66,15.5,17.46,21.11,1.31,Shymkent
1666659600,3,290.39,0.52,21.59,9.83,21.7,23.17,26.31,1.54,Shymkent
1666663200,4,357.15,3.8,25.7,2.21,21.22,28.84,31.94,1.36,Shymkent
1666666800,4,413.89,10.28,21.76,1.14,16.45,31.23,34.35,0.88,Shymkent
1666670400,4,390.53,11.62,15.77,5.99,14.19,27.64,30.41,0.57,Shymkent
1666674000,4,377.18,13.19,12.51,10.82,13.23,25.79,28.36,0.42,Shymkent
1666677600,4,380.52,14.08,12.34,15.38,12.52,25.56,28.01,0.37,Shymkent
1666681200,2,263.69,4.3,14.91,50.78,14.42,10.48,11.43,0.0,Shymkent
1666684800,1,250.34,2.6,14.22,61.51,11.09,7.78,8.45,0.0,Shymkent
1666688400,1,240.33,1.73,13.19,69.38,8.82,6.5,7.03,0.0,Shymkent
1666692000,1,243.66,1.16,13.19,67.95,6.97,6.17,6.69,0.15,Shymkent
1666695600,1,270.37,0.77,15.94,57.94,6.68,6.84,7.48,0.42,Shymkent
1666699200,1,293.73,0.23,19.02,49.35,7.27,7.75,8.53,0.58,Shymkent
1666702800,1,303.75,0.0,19.54,43.63,8.11,8.9,9.78,0.49,Shymkent
1666706400,1,283.72,0.0,15.08,49.35,6.85,8.56,9.32,0.24,Shymkent
1666710000,1,260.35,0.0,11.14,63.66,5.3,6.47,6.96,0.11,Shymkent
1666713600,1,260.35,0.0,12.85,68.66,4.89,5.2,5.51,0.09,Shymkent
1666717200,1,270.37,0.0,13.88,60.8,4.35,5.16,5.41,0.09,Shymkent
1666720800,1,263.69,0.0,11.48,55.79,3.22,4.7,4.87,0.07,Shymkent
1666724400,1,250.34,0.0,8.65,58.65,2.47,4.16,4.27,0.06,Shymkent
1666728000,1,240.33,0.0,6.6,62.94,2.06,4.2,4.27,0.04,Shymkent
1666731600,1,233.65,0.0,3.04,70.1,1.7,4.1,4.16,0.03,Shymkent
1666735200,1,223.64,0.0,1.09,73.67,1.42,3.36,3.44,0.03,Shymkent
1666738800,1,211.95,0.0,0.88,65.09,1.42,3.15,3.34,0.03,Shymkent
1666742400,1,198.6,0.0,1.02,55.79,1.56,3.77,4.25,0.04,Shymkent
1666746000,1,190.26,0.0,1.46,50.07,1.88,4.81,5.78,0.05,Shymkent
1666749600,1,186.92,0.0,1.91,48.64,2.09,5.43,6.68,0.06,Shymkent
1666753200,1,185.25,0.0,1.95,48.64,2.15,5.58,7.04,0.07,Shymkent
1666756800,1,183.58,0.02,1.84,49.35,2.35,5.66,7.36,0.07,Shymkent
1666760400,1,183.58,0.03,1.67,52.21,2.44,5.61,7.51,0.07,Shymkent
1666764000,1,183.58,0.05,1.48,54.36,2.41,5.34,6.93,0.06,Shymkent
1666767600,1,180.24,0.08,1.11,55.79,1.94,4.44,5.5,0.06,Shymkent
1666771200,1,176.91,0.13,1.01,55.07,1.8,4.09,5.14,0.07,Shymkent
1666774800,1,175.24,0.14,0.89,55.07,1.68,4.12,5.42,0.08,Shymkent
1666778400,1,176.91,0.16,0.96,56.51,1.76,4.42,6.06,0.11,Shymkent
1666782000,1,180.24,0.17,1.37,57.22,2.06,4.52,6.47,0.14,Shymkent
1666785600,1,181.91,0.07,1.86,58.65,2.29,4.39,6.64,0.16,Shymkent
1666789200,1,183.58,0.0,2.33,60.08,2.8,4.35,7.01,0.19,Shymkent
1666792800,1,186.92,0.0,3.68,60.08,3.34,4.11,7.03,0.24,Shymkent
1666796400,1,190.26,0.0,6.25,59.37,3.67,3.74,6.65,0.31,Shymkent
1666800000,1,195.26,0.0,8.74,60.8,3.99,3.21,5.73,0.34,Shymkent
1666803600,1,196.93,0.0,8.83,62.23,3.73,2.91,5.18,0.34,Shymkent
1666807200,1,196.93,0.0,8.65,60.8,3.25,3.06,5.47,0.33,Shymkent
1666810800,1,196.93,0.0,7.88,60.08,2.89,3.3,5.63,0.27,Shymkent
1666814400,1,196.93,0.0,7.03,59.37,2.71,3.53,5.49,0.2,Shymkent
1666818000,1,195.26,0.0,5.83,60.08,2.5,3.74,5.68,0.13,Shymkent
1666821600,1,191.93,0.0,4.28,60.8,2.26,3.98,6.24,0.1,Shymkent
1666825200,1,190.26,0.0,3.38,61.51,2.26,4.18,7.13,0.1,Shymkent
1666828800,1,191.93,0.0,3.21,62.23,2.5,4.35,8.08,0.11,Shymkent
1666832400,1,196.93,0.0,3.77,60.8,3.07,4.49,8.4,0.12,Shymkent
1666836000,1,201.94,0.0,4.54,57.22,3.55,4.71,8.7,0.14,Shymkent
1666839600,1,201.94,0.02,4.46,53.64,3.73,5.06,9.59,0.14,Shymkent
1666843200,1,196.93,0.1,3.73,51.5,3.87,5.88,12.33,0.13,Shymkent
1666846800,1,191.93,0.21,3.08,50.07,4.11,7.04,16.28,0.13,Shymkent
1666850400,1,190.26,0.31,2.68,47.92,4.35,7.98,18.95,0.12,Shymkent
1666854000,1,186.92,0.32,1.95,52.21,3.46,7.6,17.95,0.12,Shymkent
1666857600,1,185.25,0.29,1.69,59.37,2.98,6.02,13.79,0.13,Shymkent
1666861200,1,183.58,0.28,1.63,60.8,2.8,5.63,12.52,0.15,Shymkent
1666864800,1,183.58,0.24,1.65,60.08,2.5,5.95,13.71,0.17,Shymkent
1666868400,1,186.92,0.19,2.33,57.22,2.74,7.16,18.32,0.21,Shymkent
1666872000,2,190.26,0.06,3.17,55.07,3.25,8.25,23.74,0.27,Shymkent
1666875600,2,198.6,0.0,4.76,47.92,4.35,9.28,26.51,0.34,Shymkent
1666879200,2,210.29,0.01,7.28,37.19,5.96,10.78,26.32,0.35,Shymkent
1666882800,2,216.96,0.02,10.11,28.61,6.85,12.18,25.46,0.28,Shymkent
1666886400,2,216.96,0.04,11.65,25.39,7.03,13.03,25.05,0.23,Shymkent
1666890000,2,216.96,0.04,11.31,25.03,6.38,13.19,24.94,0.22,Shymkent
1666893600,2,213.62,0.02,9.6,26.11,4.89,12.54,24.48,0.2,Shymkent
1666897200,2,206.95,0.01,7.71,28.97,3.73,11.45,23.99,0.17,Shymkent
1666900800,2,196.93,0.01,6.0,31.47,3.07,10.11,22.51,0.15,Shymkent
1666904400,1,190.26,0.0,4.93,32.19,2.74,8.81,19.58,0.15,Shymkent
1666908000,1,186.92,0.0,4.07,34.33,2.71,7.06,14.94,0.14,Shymkent
1666911600,1,185.25,0.0,3.73,37.91,2.8,5.21,9.96,0.13,Shymkent
1666915200,1,186.92,0.0,3.81,42.92,3.19,3.72,6.11,0.13,Shymkent
1666918800,1,191.93,0.0,4.54,49.35,4.41,3.01,4.25,0.14,Shymkent
1666922400,1,201.94,0.0,6.08,49.35,5.36,3.23,4.08,0.15,Shymkent
1666926000,1,206.95,0.16,6.94,48.64,6.14,3.62,4.38,0.16,Shymkent
1666929600,1,206.95,1.03,6.08,51.5,6.97,3.78,4.54,0.18,Shymkent
1666933200,1,205.28,1.65,5.31,56.51,8.23,3.66,4.45,0.24,Shymkent
1666936800,1,205.28,1.9,5.14,60.8,9.89,3.68,4.48,0.26,Shymkent
1666940400,2,190.26,1.05,3.73,80.82,9.3,2.93,4.96,0.14,Shymkent
1666944000,2,186.92,0.87,3.43,85.83,9.54,3.18,5.82,0.13,Shymkent
1666947600,2,186.92,0.78,3.77,87.98,10.49,3.53,6.21,0.13,Shymkent
1666951200,2,196.93,0.81,5.44,83.68,10.97,4.03,6.61,0.22,Shymkent
1666954800,1,213.62,0.69,8.57,74.39,11.21,4.62,7.03,0.4,Shymkent
1666958400,1,230.31,0.19,11.65,65.09,11.21,5.06,7.22,0.55,Shymkent
1666962000,1,226.97,0.0,11.48,60.8,10.49,5.44,7.23,0.59,Shymkent
1666965600,1,216.96,0.0,9.94,57.22,9.06,5.67,7.14,0.55,Shymkent
1666969200,1,211.95,0.0,9.0,52.21,7.57,5.72,7.08,0.46,Shymkent
1666972800,1,211.95,0.0,9.34,45.42,6.85,6.57,7.99,0.4,Shymkent
1666976400,1,213.62,0.0,9.94,38.98,6.2,7.41,9.0,0.38,Shymkent
1666980000,1,210.29,0.0,9.08,35.76,5.01,7.17,8.78,0.39,Shymkent
1666983600,1,205.28,0.0,7.54,32.54,3.93,6.87,8.43,0.5,Shymkent
1666987200,1,198.6,0.0,6.08,27.89,3.31,6.42,7.87,0.76,Shymkent
1666990800,1,193.6,0.01,5.01,25.39,3.04,5.68,6.95,1.06,Shymkent
1666994400,1,190.26,0.01,4.54,24.32,3.04,5.05,6.28,1.23,Shymkent
1666998000,1,190.26,0.01,4.54,25.39,3.25,4.89,6.3,1.17,Shymkent
1667001600,1,191.93,0.01,5.01,28.61,3.78,5.61,7.49,0.94,Shymkent
1667005200,1,201.94,0.01,6.68,33.97,5.13,7.62,10.17,0.66,Shymkent
1667008800,1,223.64,0.01,9.08,36.48,6.02,9.83,12.69,0.49,Shymkent
1667012400,2,230.31,0.06,9.34,40.41,6.02,10.94,13.67,0.37,Shymkent
1667016000,2,220.3,0.3,7.54,46.49,5.84,10.03,12.39,0.34,Shymkent
1667019600,1,211.95,0.57,6.43,50.07,6.02,8.0,10.01,0.42,Shymkent
1667023200,1,201.94,0.68,5.65,55.07,6.56,5.56,7.03,0.46,Shymkent
1667026800,2,186.92,0.32,3.3,82.25,5.36,1.95,2.49,0.26,Shymkent
1667030400,2,185.25,0.25,2.61,90.12,4.53,1.03,1.3,0.21,Shymkent
1667034000,2,188.59,0.24,2.68,90.84,4.59,0.85,1.06,0.22,Shymkent
1667037600,1,203.61,0.45,4.71,78.68,5.01,1.26,1.56,0.41,Shymkent
1667041200,1,233.65,0.52,9.08,57.94,5.96,2.22,2.68,0.68,Shymkent
1667044800,1,263.69,0.19,14.22,41.84,6.91,3.64,4.29,0.86,Shymkent
1667048400,1,273.7,0.01,17.99,32.54,7.75,5.92,6.87,0.85,Shymkent
1667052000,1,283.72,0.03,20.91,25.03,8.58,8.3,9.55,0.78,Shymkent
1667055600,2,290.39,0.06,22.62,18.95,9.66,10.42,11.95,0.81,Shymkent
1667059200,2,283.72,0.1,21.42,15.91,10.73,12.08,14.07,0.97,Shymkent
1667062800,2,267.03,0.13,18.68,13.77,9.42,12.17,14.43,1.03,Shymkent
1667066400,2,250.34,0.1,15.59,13.59,7.21,10.59,12.73,1.03,Shymkent
1667070000,1,226.97,0.06,12.17,14.13,5.42,8.57,10.27,0.84,Shymkent
1667073600,1,208.62,0.04,9.08,14.31,4.29,6.88,8.1,0.56,Shymkent
1667077200,1,193.6,0.04,7.11,14.31,3.81,5.7,6.6,0.45,Shymkent
1667080800,1,185.25,0.05,6.0,14.31,3.76,4.93,5.65,0.36,Shymkent
1667084400,1,183.58,0.04,5.57,15.74,3.61,4.48,5.09,0.24,Shymkent
1667088000,1,191.93,0.04,6.0,19.13,3.76,4.41,4.94,0.17,Shymkent
1667091600,1,206.95,0.0,6.0,39.7,4.95,4.53,4.94,0.09,Shymkent
1667095200,1,216.96,0.0,5.57,42.2,3.7,5.46,5.86,0.1,Shymkent
1667098800,1,216.96,0.0,3.9,47.21,2.98,6.35,6.72,0.09,Shymkent
1667102400,1,201.94,0.02,2.44,56.51,2.59,5.97,6.3,0.06,Shymkent
1667106000,1,191.93,0.04,2.1,55.79,2.62,5.27,5.63,0.05,Shymkent
1667109600,1,185.25,0.06,1.93,50.07,2.68,5.19,5.65,0.06,Shymkent
1667113200,1,178.58,0.08,1.69,49.35,2.5,5.8,6.53,0.06,Shymkent
1667116800,1,176.91,0.07,1.63,50.07,2.5,6.86,8.14,0.07,Shymkent
1667120400,1,176.91,0.06,1.52,52.93,2.59,6.96,8.86,0.09,Shymkent
1667124000,1,178.58,0.1,1.71,54.36,2.35,6.64,9.37,0.14,Shymkent
1667127600,1,185.25,0.09,2.7,50.78,2.59,7.09,10.9,0.23,Shymkent
1667131200,1,191.93,0.03,3.73,46.49,2.98,7.74,12.72,0.29,Shymkent
1667134800,1,193.6,0.0,4.33,43.63,3.55,8.55,14.76,0.31,Shymkent
1667138400,1,193.6,0.0,4.28,40.77,3.78,9.43,16.81,0.29,Shymkent
1667142000,2,188.59,0.0,3.94,38.62,3.58,10.18,18.87,0.25,Shymkent
1667145600,2,185.25,0.0,3.9,37.91,3.37,10.47,20.23,0.22,Shymkent
1667149200,2,183.58,0.0,3.6,39.34,3.01,10.02,20.44,0.2,Shymkent
1667152800,1,180.24,0.0,2.87,42.56,2.32,9.01,19.24,0.18,Shymkent
1667156400,1,176.91,0.0,2.29,45.06,2.24,8.38,18.33,0.16,Shymkent
1667160000,1,175.24,0.0,2.03,44.35,2.24,8.51,18.91,0.14,Shymkent
1667163600,2,173.57,0.0,1.88,41.84,2.18,8.93,20.03,0.13,Shymkent
1667167200,2,171.9,0.0,2.03,36.48,2.12,9.32,20.1,0.13,Shymkent
1667170800,1,171.9,0.01,2.72,29.68,2.35,9.68,19.48,0.15,Shymkent
1667174400,2,176.91,0.03,4.24,23.96,3.1,10.12,18.75,0.2,Shymkent
1667178000,2,201.94,0.17,8.65,17.7,5.25,11.55,19.6,0.29,Shymkent
1667181600,2,250.34,0.62,14.74,11.18,7.21,13.31,21.18,0.36,Shymkent
1667185200,2,287.06,1.23,18.16,8.14,8.46,14.6,22.77,0.36,Shymkent
1667188800,2,293.73,3.19,15.42,12.52,9.18,15.09,25.08,0.3,Shymkent
1667192400,2,287.06,5.42,10.88,17.88,9.66,15.25,28.56,0.29,Shymkent
1667196000,2,260.35,5.31,7.71,23.6,10.61,14.92,33.73,0.29,Shymkent
1667199600,2,196.93,1.2,3.3,52.93,8.11,9.07,27.71,0.11,Shymkent
1667203200,2,190.26,0.69,2.36,59.37,5.84,7.5,23.73,0.14,Shymkent
1667206800,2,190.26,0.58,2.4,60.8,5.42,7.16,22.69,0.18,Shymkent
1667210400,2,211.95,1.24,4.8,49.35,5.48,7.6,22.44,0.41,Shymkent
1667214000,2,257.02,2.51,9.94,32.19,6.79,9.2,24.49,0.75,Shymkent
